date,daily_sales,baseline_daily_sales,sales_delta_vs_baseline,temperature__delta_vs_baseline,temperature__contribution,precipitation__delta_vs_baseline,precipitation__contribution,consumer_confidence__delta_vs_baseline,consumer_confidence__contribution,unemployment_rate__delta_vs_baseline,unemployment_rate__contribution,competitor_count__delta_vs_baseline,competitor_count__contribution,marketing_spend__delta_vs_baseline,marketing_spend__contribution,promotion_active__delta_vs_baseline,promotion_active__contribution,avg_wait_time_min__delta_vs_baseline,avg_wait_time_min__contribution,repeat_customer_pct__delta_vs_baseline,repeat_customer_pct__contribution,labor_hours__delta_vs_baseline,labor_hours__contribution,staff_on_shift__delta_vs_baseline,staff_on_shift__contribution,is_weekend__delta_vs_baseline,is_weekend__contribution,day_of_week__delta_vs_baseline,day_of_week__contribution,month__delta_vs_baseline,month__contribution,anomaly,residual
2023-09-16,361600.32,315574.55964285706,46025.76035714295,19.007499999999993,2753.957476310588,0.005744047619047621,33.91431357771964,1.6436904761904856,579.8035157811136,0.06635714285714212,53.86299344928798,0.07678571428571423,-31.837391236661688,164.78214285714057,6.744836823750531,0.011904761904761904,-254.05670899664628,-0.07880952380952166,-526.4094856257818,-0.0006422619047619649,-3.6647586464211206,533.6107142857145,15116.848794197707,63.428571428571445,31107.88199542389,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-3.0,-791.3366352673311,0,-434.5976999985869
2023-09-17,347875.75,315574.55964285706,32301.190357142943,19.092499999999987,2766.272951017224,0.06157738095238098,363.56847042643494,1.6953571428571337,598.0286715607117,0.07069047619047542,57.380418927497686,0.11011904761904745,-45.65827425412723,1577.9721428571393,64.58930823118715,0.04523809523809523,-965.415494187256,0.26452380952381205,1766.891052961526,-0.005475595238095321,-31.24385059168233,366.5107142857146,10383.013123578263,43.428571428571445,21299.09037524519,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-3.0,-791.3366352673311,0,-2042.534433333436
2023-09-18,259159.29,315574.55964285706,-56415.26964285705,17.77249999999998,2575.0208732200385,0.0917440476190476,541.6801193506659,1.6353571428571456,576.8639745263363,0.08352380952380845,67.79740976681087,0.14345238095238066,-59.47915727159271,-1715.0078571428603,-70.19843259294888,-0.021428571428571422,457.30207619396316,-0.032142857142856585,-214.69873280810043,0.005074404761904683,28.95465010262895,-608.7892857142856,-17246.60943510005,-74.57142857142856,-36572.780183809155,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-3.0,-791.3366352673311,0,94.72483333325364
2023-09-19,261412.56,315574.55964285706,-54161.99964285706,19.15249999999999,2774.9662272807327,0.07707738095238097,455.0844005366752,1.612023809523805,568.6332590129639,0.07669047619047564,62.25070035886518,-0.2565476190476197,106.37143893799414,1261.2021428571388,51.62332827963517,-0.0380952380952381,812.9814687892682,-0.04714285714285538,-314.89147478520766,-0.00340892857142866,-19.45141127715694,-486.4892857142854,-13781.928989158945,-62.571428571428555,-30687.50521170193,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-3.0,-791.3366352673311,0,-4291.541633333836
2023-09-20,265548.23,315574.55964285706,-50026.329642857076,20.092499999999987,2911.1608887423636,0.04024404761904761,237.61106124244807,1.5236904761904668,537.4741217123477,0.09302380952380851,75.50868869980918,-0.5232142857142872,216.938503077719,-1809.5978571428604,-74.07017563558959,0.028571428571428567,-609.7361015919511,-0.2604761904761883,-1739.8549162375114,5.7738095238069054e-05,0.3294546697892997,-586.8892857142855,-16626.196501607737,-69.57142857142856,-34120.58227876447,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-3.0,-791.3366352673311,0,718.1370666672592
2023-09-21,283522.57,315574.55964285706,-32051.98964285705,19.99249999999998,2896.672094969848,-0.010089285714285717,-59.569701051020516,1.543690476190477,544.5290207238112,0.09002380952380928,73.07354798412615,-0.6065476190476193,251.4907106213824,-169.72785714286147,-6.947274025110385,0.06190476190476189,-1321.0948867825607,0.33452380952381056,2234.457182188054,-0.009192261904761967,-52.451221294417465,-288.2892857142856,-8167.050294265028,-41.571428571428555,-20388.27401051429,-0.2857142857142857,-44.477228816639375,0.0,0.0,-3.0,-791.3366352673311,0,-2146.854366665648
2023-09-22,328166.18,315574.55964285706,12591.620357142936,22.832499999999996,3308.153838109247,-0.0200892857142857,-118.61223660601416,1.543690476190477,544.5290207238112,0.09919047619047561,80.51425572649262,-0.2398809523809522,99.46099742926103,1635.3721428571407,66.93879602744028,0.06190476190476189,-1321.0948867825607,0.35619047619047883,2379.180031710565,-0.009092261904761922,-51.88061939210146,202.01071428571458,5722.8337829624725,22.428571428571445,10999.859174057552,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-3.0,-791.3366352673311,0,-3670.34190000128
2023-09-23,359447.31,315574.55964285706,43872.75035714294,20.710833333333326,3000.749930235742,0.011410714285714288,67.37175039221611,1.612023809523805,568.6332590129639,0.10552380952380869,85.65510834849125,0.2267857142857128,-94.03136481525613,1338.5721428571378,54.79022498339993,0.028571428571428567,-609.7361015919511,-0.3788095238095224,-2530.2643251680925,0.012691071428571343,72.41549499567827,502.1107142857145,14224.474026845746,60.428571428571445,29636.56325239708,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-3.0,-791.3366352673311,0,-755.3605000009411
2023-09-24,354196.42,315574.55964285706,38621.86035714293,22.299166666666665,3230.880271322506,0.02357738095238096,139.20683531745854,1.698690476190464,599.2044880626206,0.09735714285714181,79.02611417801889,0.4767857142857128,-197.68798744624783,2028.792142857139,83.04220175569594,0.011904761904761904,-254.05670899664628,-0.2988095238095223,-1995.9030346234772,0.02504107142857137,142.88482993167312,392.2107142857144,11111.077616306684,42.428571428571445,20808.650794236255,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-3.0,-791.3366352673311,0,1464.5206666656886
2023-09-25,259735.14,315574.55964285706,-55839.41964285704,19.03083333333332,2757.338194857507,0.03124404761904763,184.47277924295378,1.8003571428571377,635.0668913708774,0.10035714285714281,81.46125489370337,0.6767857142857139,-280.61328555104166,500.6821428571384,20.49384293457629,-0.05476190476190476,1168.6608613845729,0.3428571428571434,2290.119816619782,0.004824404761904766,27.528145346840056,-684.5892857142853,-19393.974748283494,-83.57142857142856,-40986.73641288957,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-3.0,-791.3366352673311,0,880.9648333330115
2023-09-26,264964.92,315574.55964285706,-50609.63964285707,16.91249999999998,2450.417246776419,0.03074404761904763,181.5206524652041,1.9253571428571377,679.1600101925018,0.10335714285714204,83.89639560938639,-0.4898809523809522,203.11762006025273,602.5521428571374,24.663569795278324,0.028571428571428567,-609.7361015919511,-0.3854761904761883,-2574.7944327134724,0.011657738095238068,66.5192753384159,-607.1892857142857,-17201.282462790117,-75.57142857142856,-37063.21976481809,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-3.0,-791.3366352673311,0,2337.428933332558
2023-09-27,271406.24,315574.55964285706,-44168.319642857066,14.942499999999981,2164.988009457894,0.015410714285714291,90.98876461421364,1.8403571428571581,649.1766893938044,0.13035714285714217,105.81266205053944,0.7767857142857135,-322.07593460343827,2583.8421428571382,105.7614212907179,0.028571428571428567,-609.7361015919511,0.0011904761904766303,7.951804918821625,0.011941071428571426,68.13598072831064,-502.6892857142857,-14240.864583797103,-63.571428571428555,-31177.944792710867,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-3.0,-791.3366352673311,0,-147.79029999970226
2023-09-28,282296.98,315574.55964285706,-33277.579642857076,18.329166666666666,2655.6751585537027,0.027077380952380964,159.8717227617064,1.7486904761904754,616.8417355912743,0.11335714285714182,92.01353132833175,-0.956547619047619,396.60998230477065,-923.2278571428615,-37.789417831324364,-0.004761904761904759,101.62268359865847,-0.5504761904761892,-3676.914594461746,-0.00030892857142861274,-1.7627523053685246,-290.5892857142853,-8232.207816960561,-34.571428571428555,-16955.19694345175,-0.2857142857142857,-44.477228816639375,0.0,0.0,-3.0,-791.3366352673311,0,-3533.3172999994713
2023-09-29,336710.56,315574.55964285706,21136.00035714294,19.84916666666666,2875.904823895914,-0.017255952380952372,-101.88351819876597,1.6720238095238074,589.7979560473443,0.10069047619047566,81.73182608433449,0.11011904761904745,-45.65827425412723,2101.83214285714,86.03186357866329,0.06190476190476189,-1321.0948867825607,-0.29547619047618845,-1973.6379808507813,-0.005325595238095282,-30.387947738208492,324.2107142857144,9184.6812931342,32.428571428571445,15904.254984146903,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-3.0,-791.3366352673311,0,-2526.288966667664
2023-09-30,362156.15,315574.55964285706,46581.590357142966,19.39916666666666,2810.705251919601,0.0909107142857143,536.7599080544167,1.620357142857145,571.5728002677412,0.08785714285714175,71.31483524502057,0.16011904761904638,-66.3895987803251,439.59214285713824,17.993316637135525,0.011904761904761904,-254.05670899664628,-0.392142857142856,-2619.3245402588636,0.002041071428571406,11.646392399051626,495.6107142857145,14040.333201836615,54.428571428571445,26693.925766343473,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-3.0,-791.3366352673311,0,2429.022133332386
2023-10-01,321852.98,315574.55964285706,6278.420357142924,10.61249999999999,1537.6232391080414,-0.04008928571428571,-236.69730771600175,1.7020238095237943,600.3803045645295,0.0980238095238084,79.56725655928186,-0.706547619047619,292.9533596737789,1798.1821428571384,73.60290940911197,0.028571428571428567,-609.7361015919511,0.016190476190478975,108.14454689595257,0.004191071428571391,23.91433329884009,247.3107142857143,7006.153686487665,26.428571428571445,12961.61749809329,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-2.0,-527.5577568448873,1,-5787.2991666668095
2023-10-02,242543.15,315574.55964285706,-73031.40964285706,13.582499999999982,1967.9404141517043,-0.03992261904761904,-235.71326545675183,1.4903571428571354,525.7159566932486,0.0658571428571415,53.45713666334021,-0.35654761904761934,147.83408799039069,1015.1521428571396,41.55204827496506,-0.0380952380952381,812.9814687892682,-0.5871428571428545,-3921.8301859613525,0.014374404761904713,82.02062701799355,-765.6892857142857,-21691.48565724363,-94.57142857142856,-46381.571803987856,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-2.0,-527.5577568448873,0,-782.8674999995565
2023-10-03,249771.33,315574.55964285706,-65803.22964285707,14.442499999999981,2092.5440405953245,-0.030255952380952383,-178.63881442025794,1.438690476190473,507.4908009136454,0.07752380952380822,62.92712833544336,0.12678571428571317,-52.56871576285961,2044.5221428571385,83.6860596482928,0.028571428571428567,-609.7361015919511,-0.09047619047619015,-604.337173830217,0.003557738095238072,20.300521250840443,-643.5892857142853,-18232.471082841257,-80.57142857142856,-39515.41766986276,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-2.0,-527.5577568448873,0,-2928.062433332525
2023-10-04,258755.31,315574.55964285706,-56819.24964285706,13.189166666666651,1910.9511586464835,0.03541071428571431,209.0738357242013,1.382023809523801,487.5019203811739,0.08535714285714224,69.28555131528461,-0.35654761904761934,147.83408799039069,-1949.3678571428609,-79.79121935130895,-0.004761904761904759,101.62268359865847,0.07119047619047869,475.5179341453734,-0.0007922619047619484,-4.520661499894646,-647.2892857142856,-18337.289706308005,-80.57142857142856,-39515.41766986276,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-2.0,-527.5577568448873,0,1129.5191666659084
2023-10-05,272027.55,315574.55964285706,-43547.00964285707,11.249166666666653,1629.868559459713,-0.058255952380952374,-343.9579139742404,1.3520238095238142,476.9195718639887,0.08935714285714269,72.53240560286318,0.2267857142857128,-94.03136481525613,-690.3878571428613,-28.258847474537546,0.028571428571428567,-609.7361015919511,0.02952380952381084,197.20476198671187,-0.0024089285714286035,-13.74539225399915,-508.6892857142857,-14410.840729959382,-60.571428571428555,-29706.626049684062,-0.2857142857142857,-44.477228816639375,0.0,0.0,-2.0,-527.5577568448873,0,1063.149366667727
2023-10-06,316794.05,315574.55964285706,1219.4903571429313,12.637499999999989,1831.0213130014488,-0.0019226190476190341,-11.351630347775512,1.4003571428571462,493.96891114168295,0.10769047619047623,87.41382108759682,0.14345238095238066,-59.47915727159271,-981.1478571428597,-40.160190186010304,0.028571428571428567,-609.7361015919511,-0.647142857142855,-4322.601153869817,-0.007825595238095284,-44.65299529610216,40.610714285714494,1150.475451197188,2.428571428571445,1191.0675538788498,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-2.0,-527.5577568448873,0,167.54010000108974
2023-10-07,341638.56,315574.55964285706,26064.00035714294,14.80749999999999,2145.4281378650016,0.028410714285714303,167.7440608357056,1.3520238095238142,476.9195718639887,0.10835714285714193,87.95496346885908,-0.37321428571428683,154.7445294991238,-2516.3478571428604,-102.99875577499468,-0.0380952380952381,812.9814687892682,-0.45214285714285474,-3020.0955081673164,-0.0006589285714286297,-3.759858963473733,316.3107142857143,8960.879367353864,44.428571428571445,21789.529956254122,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-2.0,-527.5577568448873,0,-3327.007233334123
2023-10-08,335274.39,315574.55964285706,19699.830357142957,13.119166666666658,1900.8090030057247,0.00757738095238096,44.73877842946853,1.2670238095238062,446.93625106528145,0.12752380952380893,103.5128069301716,0.09345238095237995,-38.74783274539408,1008.912142857138,41.29663357376954,0.011904761904761904,-254.05670899664628,0.2895238095238124,1933.8789562567206,-0.002692261904761961,-15.362097643893902,159.6107142857145,4521.669016749038,17.428571428571445,8547.661269012877,0.7142857142857143,111.19307204159844,3.0,2569.1340652929302,-2.0,-527.5577568448873,0,1303.270366666664
2023-10-09,244314.85,315574.55964285706,-71259.70964285705,12.515833333333319,1813.3932805782229,-0.014589285714285707,-86.13884205076765,1.2036904761904736,424.5957375289921,0.17119047619047478,138.95763290289977,-0.40654761904762005,168.56541251658933,-500.59785714286045,-20.490392964940494,-0.021428571428571422,457.30207619396316,0.6728571428571453,4494.3601401163305,0.00645773809523803,36.84797641799686,-869.2892857142856,-24626.407114312296,-110.57142857142856,-54228.60510013081,-0.2857142857142857,-44.477228816639375,-3.0,-2569.1340652929302,-2.0,-527.5577568448873,0,1326.495633332932
2023-10-10,247388.43,315574.55964285706,-68186.12964285706,10.657499999999985,1544.1431963056718,0.06024404761904763,355.69613235243565,1.2603571428571456,444.58461806146363,0.18685714285714283,151.67447886258225,0.14345238095238066,-59.47915727159271,2066.632142857139,84.5910627001248,0.011904761904761904,-254.05670899664628,0.5811904761904785,3882.071161367292,0.0029577380952380272,16.87690983694571,-744.7892857142856,-21099.402081445023,-93.57142857142856,-45891.13222297892,-0.2857142857142857,-44.477228816639375,-2.0,-1712.7560435286202,-2.0,-527.5577568448873,0,-181.2829666670295
2023-10-11,260380.54,315574.55964285706,-55194.01964285705,15.80416666666666,2289.8331157977245,0.0022440476190476316,13.249426133471887,1.2986904761904725,458.10650783342606,0.1815238095238083,147.345339812477,-0.37321428571428683,154.7445294991238,-1415.0678571428616,-57.92133556144816,0.011904761904761904,-254.05670899664628,-0.12380952380952337,-826.987711557139,0.0059244047619047,33.8047662723129,-620.9892857142854,-17592.227598963345,-76.57142857142856,-37553.65934582702,-0.2857142857142857,-44.477228816639375,-1.0,-856.3780217643101,-2.0,-527.5577568448873,0,1280.7533999999578
2023-10-12,272403.35,315574.55964285706,-43171.20964285708,13.872499999999988,2009.957916091996,0.02074404761904762,122.47811691021029,1.1753571428571377,414.60129726275625,0.17485714285714238,141.93391599984724,-0.2398809523809522,99.46099742926103,-1205.9078571428618,-49.3600312502236,-0.021428571428571422,457.30207619396316,-0.23547619047618795,-1572.867012942317,-0.0018755952380952734,-10.702182108315187,-404.5892857142853,-11461.754594043845,-51.571428571428555,-25292.66982060364,-0.2857142857142857,-44.477228816639375,0.0,0.0,-2.0,-527.5577568448873,0,-1485.18619999988
2023-10-13,316081.59,315574.55964285706,507.03035714296857,9.590833333333315,1389.5960627321892,-0.017255952380952372,-101.88351819876597,1.1086904761904748,391.0849672245581,0.1506904761904755,122.31750467906201,-0.5898809523809536,244.58026911265003,1670.6521428571396,68.3828714534299,-0.021428571428571422,457.30207619396316,-0.12547619047618852,-838.1202384434752,0.03074107142857141,175.4091383636709,30.510714285714585,864.348938490688,4.428571428571445,2171.946715896721,-0.2857142857142857,-44.477228816639375,1.0,856.3780217643101,-2.0,-527.5577568448873,0,-1368.3985000014072
2023-10-14,337572.1,315574.55964285706,21997.54035714292,11.380833333333321,1648.9454712601898,0.04841071428571429,285.82913194569306,1.0903571428571297,384.61797646404904,0.13535714285714207,109.87122991001212,0.39345238095238066,-163.13577990258443,-896.1778571428622,-36.68221147437935,0.028571428571428567,-609.7361015919511,0.2445238095238107,1633.3007303253635,-0.006575595238095255,-37.520471517155165,279.4107142857147,7915.526068455864,29.428571428571445,14432.936241120098,0.7142857142857143,111.19307204159844,2.0,1712.7560435286202,-2.0,-527.5577568448873,0,-241.69313333224272
